Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709503200.0 10824.8 NA 294 482 0 181 137 NA NA NA NA 377 653 0 296 264 NA NA NA NA 1620 1728 471 362 595 NA NA NA NA 775 1587 758 485 808 NA NA NA
1709503200.0 10825.0 NA 290 470 0 153 132 NA NA NA NA 392 672 0 216 256 NA NA NA NA 1563 1666 450 366 587 NA NA NA NA 627 1885 539 611 883 NA NA NA
1709503200.0 10826.0 NA 297 487 0 156 178 NA NA NA NA 392 697 0 221 263 NA NA NA NA 1613 1954 457 360 571 NA NA NA NA 771 2248 554 701 713 NA NA NA
1709503200.0 10842.0 NA 289 479 0 185 176 NA NA NA NA 388 670 0 298 262 NA NA NA NA 1636 1611 463 363 568 NA NA NA NA 737 1698 707 511 816 NA NA NA
1709503200.0 10859.0 NA 291 498 0 157 181 NA NA NA NA 383 679 0 220 264 NA NA NA NA 1630 2496 464 361 574 NA NA NA NA 947 2550 572 677 728 NA NA NA
1709503200.0 10871.0 NA 295 482 0 155 178 NA NA NA NA 382 670 0 221 258 NA NA NA NA 1538 1822 474 362 586 NA NA NA NA 608 1984 699 575 767 NA NA NA
1709503200.0 109.0 165 183 360 NA NA NA NA NA NA 274 251 502 NA NA NA NA NA NA 1998 313 1508 NA NA NA NA NA NA 1048 356 1655 NA NA NA NA NA NA
1709503200.0 11.0 NA 196 374 0 127 NA NA NA NA NA 282 525 0 187 NA NA NA NA NA 1042 1537 391 260 NA NA NA NA NA 433 1321 466 540 NA NA NA NA
1709503200.0 110.0 130 177 339 NA NA NA NA NA NA 215 254 483 NA NA NA NA NA NA 579 283 1344 NA NA NA NA NA NA 944 336 1774 NA NA NA NA NA NA
1709503200.0 1102.0 NA 212 352 272 221 NA NA NA NA NA 314 545 368 268 NA NA NA NA NA 1550 3640 1795 312 NA NA NA NA NA 662 2095 907 302 NA NA NA NA
1709503200.0 11024.0 NA 542 815 0 180 NA NA NA NA NA 740 1111 0 265 NA NA NA NA NA 3494 3676 450 531 NA NA NA NA NA 1501 2265 786 649 NA NA NA NA
1709503200.0 11024.15 NA 561 810 0 195 NA NA NA NA NA 759 1136 0 282 NA NA NA NA NA 3582 3756 445 631 NA NA NA NA NA 1415 2272 544 989 NA NA NA NA
1709503200.0 11024.2 NA 544 804 0 176 NA NA NA NA NA 722 1086 0 260 NA NA NA NA NA 3495 3645 433 434 NA NA NA NA NA 1708 2993 501 625 NA NA NA NA
1709503200.0 11024.6 NA 562 804 0 180 NA NA NA NA NA 720 1102 0 265 NA NA NA NA NA 3570 3563 443 533 NA NA NA NA NA 1637 2219 560 698 NA NA NA NA
1709503200.0 11025.0 NA 559 807 0 179 NA NA NA NA NA 740 1162 0 267 NA NA NA NA NA 3511 3481 431 532 NA NA NA NA NA 1526 2560 573 735 NA NA NA NA
1709503200.0 111.0 156 179 345 NA NA NA NA NA NA 262 246 491 NA NA NA NA NA NA 1013 267 1374 NA NA NA NA NA NA 848 413 1750 NA NA NA NA NA NA
1709503200.0 112.0 162 180 353 NA NA NA NA NA NA 269 250 490 NA NA NA NA NA NA 1449 336 1516 NA NA NA NA NA NA 1215 378 1886 NA NA NA NA NA NA
1709503200.0 11224.0 NA 259 469 0 NA NA NA NA NA NA 347 649 0 NA NA NA NA NA NA 377 1640 427 NA NA NA NA NA NA 484 1906 624 NA NA NA NA NA
1709503200.0 11224.6 NA 258 476 0 NA NA NA NA NA NA 345 650 0 NA NA NA NA NA NA 366 1677 431 NA NA NA NA NA NA 496 2471 772 NA NA NA NA NA
1709503200.0 113.0 168 182 356 NA NA NA NA NA NA 281 256 482 NA NA NA NA NA NA 1312 303 1333 NA NA NA NA NA NA 811 295 1343 NA NA NA NA NA NA
1709503200.0 114.0 166 183 358 NA NA NA NA NA NA 278 259 493 NA NA NA NA NA NA 1457 312 1367 NA NA NA NA NA NA 866 398 1357 NA NA NA NA NA NA
1709503200.0 115.0 166 180 360 NA NA NA NA NA NA 275 258 485 NA NA NA NA NA NA 1668 314 1451 NA NA NA NA NA NA 912 343 1902 NA NA NA NA NA NA
1709503200.0 116.0 169 184 359 NA NA NA NA NA NA 275 252 496 NA NA NA NA NA NA 1650 308 1385 NA NA NA NA NA NA 839 258 1360 NA NA NA NA NA NA
1709503200.0 11601.0 NA 258 486 0 154 NA NA NA NA NA 346 714 0 219 NA NA NA NA NA 384 1768 428 324 NA NA NA NA NA 395 2687 579 453 NA NA NA NA
1709503200.0 11602.0 NA 258 485 0 156 NA NA NA NA NA 349 687 0 226 NA NA NA NA NA 342 1632 392 291 NA NA NA NA NA 419 2643 533 347 NA NA NA NA
1709503200.0 11603.0 NA 259 490 0 154 NA NA NA NA NA 356 703 0 222 NA NA NA NA NA 378 1806 430 306 NA NA NA NA NA 312 2548 592 351 NA NA NA NA
1709503200.0 11604.0 NA 254 483 0 155 NA NA NA NA NA 349 686 0 222 NA NA NA NA NA 360 1568 386 291 NA NA NA NA NA 589 2228 549 345 NA NA NA NA
1709503200.0 11605.0 NA 259 484 0 156 NA NA NA NA NA 336 677 0 218 NA NA NA NA NA 389 1719 427 312 NA NA NA NA NA 457 2162 609 346 NA NA NA NA
1709503200.0 11606.0 NA 260 484 0 153 NA NA NA NA NA 349 690 0 226 NA NA NA NA NA 376 1668 435 327 NA NA NA NA NA 321 1935 596 426 NA NA NA NA
1709503200.0 11607.0 NA 260 487 0 173 NA NA NA NA NA 354 693 0 263 NA NA NA NA NA 392 1762 439 337 NA NA NA NA NA 326 2260 625 500 NA NA NA NA
1709503200.0 11608.0 NA 248 489 0 175 NA NA NA NA NA 342 694 0 264 NA NA NA NA NA 374 1589 396 296 NA NA NA NA NA 645 2051 505 365 NA NA NA NA
1709503200.0 11609.0 NA 261 491 0 177 NA NA NA NA NA 357 711 0 257 NA NA NA NA NA 370 1626 401 298 NA NA NA NA NA 434 2192 581 342 NA NA NA NA
