Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1710025200.0 17.0 NA 127 475 0 NA NA NA NA NA 371 551 0 NA NA NA NA NA 1479 1815 422 NA NA NA NA NA 631 1574 485 NA NA NA NA
1710025200.0 18.0 NA 114 467 0 NA NA NA NA NA 363 547 0 NA NA NA NA NA 1461 1706 419 NA NA NA NA NA 630 1989 468 NA NA NA NA
1710025200.0 19.0 NA 126 474 0 NA NA NA NA NA 371 565 0 NA NA NA NA NA 1464 1749 415 NA NA NA NA NA 681 1906 477 NA NA NA NA
1710025200.0 2.0 129 116 240 NA NA NA NA NA 192 367 313 NA NA NA NA NA 3667 531 942 NA NA NA NA NA 1348 514 935 NA NA NA NA NA
1710025200.0 20.0 NA 115 468 0 NA NA NA NA NA 370 548 0 NA NA NA NA NA 1515 1891 433 NA NA NA NA NA 655 1550 499 NA NA NA NA
1710025200.0 200.0 NA 182 562 0 NA NA NA NA NA 374 636 0 NA NA NA NA NA 795 1907 429 NA NA NA NA NA 983 2238 471 NA NA NA NA
1710025200.0 20034.0 93 317 741 0 NA NA NA NA 137 356 871 0 NA NA NA NA 5735 1924 2212 547 NA NA NA NA 2487 1224 2809 591 NA NA NA NA
1710025200.0 20034.1 112 314 283 0 NA NA NA NA 136 362 318 0 NA NA NA NA 5680 1976 1036 224 NA NA NA NA 2121 1145 959 300 NA NA NA NA
1710025200.0 20034.2 128 324 766 0 NA NA NA NA 157 372 876 0 NA NA NA NA 5509 1974 2288 544 NA NA NA NA 2361 1118 1939 593 NA NA NA NA
1710025200.0 2017.1 462 0 172 NA NA NA NA NA 554 0 214 NA NA NA NA NA 1149 255 593 NA NA NA NA NA 1537 410 687 NA NA NA NA NA
1710025200.0 2017.11 469 0 173 NA NA NA NA NA 551 0 216 NA NA NA NA NA 1398 264 645 NA NA NA NA NA 1400 689 904 NA NA NA NA NA
1710025200.0 2017.12 453 0 175 NA NA NA NA NA 549 0 213 NA NA NA NA NA 1072 254 563 NA NA NA NA NA 1245 503 697 NA NA NA NA NA
1710025200.0 2017.13 448 0 NA NA NA NA NA NA 601 0 NA NA NA NA NA NA 1128 257 NA NA NA NA NA NA 1463 320 NA NA NA NA NA NA
1710025200.0 2017.2 366 0 166 NA NA NA NA NA 542 0 208 NA NA NA NA NA 970 235 551 NA NA NA NA NA 1613 349 764 NA NA NA NA NA
1710025200.0 2017.3 375 0 171 NA NA NA NA NA 542 0 208 NA NA NA NA NA 958 241 539 NA NA NA NA NA 1089 418 619 NA NA NA NA NA
1710025200.0 2017.4 431 0 173 NA NA NA NA NA 550 0 212 NA NA NA NA NA 1069 253 572 NA NA NA NA NA 1585 468 654 NA NA NA NA NA
1710025200.0 2017.5 454 0 174 NA NA NA NA NA 551 0 213 NA NA NA NA NA 1021 249 553 NA NA NA NA NA 1768 620 666 NA NA NA NA NA
1710025200.0 2017.6 434 0 171 NA NA NA NA NA 550 0 210 NA NA NA NA NA 1126 252 578 NA NA NA NA NA 1678 465 888 NA NA NA NA NA
1710025200.0 2017.7 455 0 169 NA NA NA NA NA 543 0 212 NA NA NA NA NA 1043 254 560 NA NA NA NA NA 1348 491 789 NA NA NA NA NA
1710025200.0 2017.8 214 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA
1710025200.0 2017.9 420 0 170 NA NA NA NA NA 548 0 209 NA NA NA NA NA 925 246 550 NA NA NA NA NA 1142 397 865 NA NA NA NA NA
1710025200.0 202.0 NA 211 569 0 NA NA NA NA NA 381 659 0 NA NA NA NA NA 939 2403 446 NA NA NA NA NA 862 3297 504 NA NA NA NA
1710025200.0 203.0 NA 194 545 0 NA NA NA NA NA 374 640 0 NA NA NA NA NA 816 1986 434 NA NA NA NA NA 1163 2447 496 NA NA NA NA
1710025200.0 204.0 123 179 550 0 NA NA NA NA 185 380 616 0 NA NA NA NA 2582 773 1866 437 NA NA NA NA 1029 561 1846 496 NA NA NA NA
1710025200.0 20434.0 130 344 767 0 NA NA NA NA 160 390 881 0 NA NA NA NA 5628 1945 2311 543 NA NA NA NA 2261 1320 3092 574 NA NA NA NA
1710025200.0 205.0 NA 192 568 0 NA NA NA NA NA 382 633 0 NA NA NA NA NA 764 1910 440 NA NA NA NA NA 994 2540 609 NA NA NA NA
1710025200.0 20834.0 94 315 742 0 NA NA NA NA 137 352 873 0 NA NA NA NA 5517 1971 2195 545 NA NA NA NA 2453 1826 2880 578 NA NA NA NA
1710025200.0 20834.2 130 325 757 0 NA NA NA NA 159 377 876 0 NA NA NA NA 5691 1932 2033 558 NA NA NA NA 2385 1316 2423 906 NA NA NA NA
1710025200.0 21.0 NA 117 470 0 NA NA NA NA NA 371 552 0 NA NA NA NA NA 1551 1984 441 NA NA NA NA NA 781 1732 562 NA NA NA NA
1710025200.0 22.0 NA 129 477 0 NA NA NA NA NA 363 555 0 NA NA NA NA NA 1621 2236 441 NA NA NA NA NA 668 1906 520 NA NA NA NA
1710025200.0 23.0 NA 148 501 0 NA NA NA NA NA 363 578 0 NA NA NA NA NA 2032 2583 481 NA NA NA NA NA 936 1805 620 NA NA NA NA
1710025200.0 24.0 NA 146 488 0 NA NA NA NA NA 363 583 0 NA NA NA NA NA 2252 3198 473 NA NA NA NA NA 1229 2755 674 NA NA NA NA
1710025200.0 25.0 NA 147 526 0 106 NA NA NA NA 371 605 0 129 NA NA NA NA 2350 3716 476 229 NA NA NA NA 1159 3720 644 266 NA NA NA
1710025200.0 250199.0 296 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 3003 NA NA NA NA NA NA NA 1511 NA NA NA NA NA NA NA
1710025200.0 250199.17 314 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 3139 NA NA NA NA NA NA NA 1569 NA NA NA NA NA NA NA
1710025200.0 250200.0 NA 295 689 0 NA NA NA NA NA 540 778 0 NA NA NA NA NA 11555 2519 570 NA NA NA NA NA 9166 3195 748 NA NA NA NA
1710025200.0 250200.1 120 279 289 NA NA NA NA NA 159 451 374 NA NA NA NA NA 2709 1501 1590 NA NA NA NA NA 1135 1086 1219 NA NA NA NA NA
1710025200.0 250200.117 97 432 301 NA NA NA NA NA 129 568 399 NA NA NA NA NA 2789 2526 1663 NA NA NA NA NA 1518 2245 1896 NA NA NA NA NA
1710025200.0 250200.17 NA 466 795 0 NA NA NA NA NA 744 941 0 NA NA NA NA NA 16530 3544 1691 NA NA NA NA NA 11473 3284 2090 NA NA NA NA
1710025200.0 250202.0 NA 303 687 0 NA NA NA NA NA 646 799 0 NA NA NA NA NA 10578 3196 581 NA NA NA NA NA 8320 3078 722 NA NA NA NA
1710025200.0 250202.17 NA 473 811 0 NA NA NA NA NA 783 971 0 NA NA NA NA NA 18319 4079 1715 NA NA NA NA NA 11824 3613 2229 NA NA NA NA
1710025200.0 250203.0 NA 295 689 0 NA NA NA NA NA 702 790 0 NA NA NA NA NA 10032 2815 574 NA NA NA NA NA 7712 3201 656 NA NA NA NA
1710025200.0 250203.17 NA 472 801 0 NA NA NA NA NA 787 958 0 NA NA NA NA NA 17396 3687 1675 NA NA NA NA NA 10660 3735 1969 NA NA NA NA
1710025200.0 250204.0 NA 295 690 0 NA NA NA NA NA 541 782 0 NA NA NA NA NA 8781 2808 576 NA NA NA NA NA 8159 3192 724 NA NA NA NA
1710025200.0 250204.17 NA 463 811 0 NA NA NA NA NA 753 958 0 NA NA NA NA NA 17152 3591 1694 NA NA NA NA NA 11524 3653 1953 NA NA NA NA
1710025200.0 250205.0 NA 293 702 0 NA NA NA NA NA 569 795 0 NA NA NA NA NA 9320 2713 571 NA NA NA NA NA 7832 2505 665 NA NA NA NA
1710025200.0 250205.17 NA 450 786 0 NA NA NA NA NA 801 921 0 NA NA NA NA NA 15250 3420 1685 NA NA NA NA NA 11539 3336 2058 NA NA NA NA
1710025200.0 250206.0 NA 295 694 0 NA NA NA NA NA 551 794 0 NA NA NA NA NA 11455 2928 572 NA NA NA NA NA 8338 3338 647 NA NA NA NA
1710025200.0 250206.17 NA 471 800 0 NA NA NA NA NA 912 953 0 NA NA NA NA NA 17257 3609 1688 NA NA NA NA NA 10570 3753 2103 NA NA NA NA
1710025200.0 250207.0 NA 266 681 0 NA NA NA NA NA 519 773 0 NA NA NA NA NA 11215 2448 560 NA NA NA NA NA 7904 2721 698 NA NA NA NA
1710025200.0 250207.17 NA 457 792 0 NA NA NA NA NA 827 930 0 NA NA NA NA NA 14410 3240 1681 NA NA NA NA NA 10200 3487 2129 NA NA NA NA
1710025200.0 250208.17 NA 495 826 0 NA NA NA NA NA 854 949 0 NA NA NA NA NA 19897 5104 1864 NA NA NA NA NA 13193 3876 2281 NA NA NA NA
1710025200.0 250399.0 276 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA
1710025200.0 250399.17 347 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA 1301 NA NA NA NA NA NA NA
1710025200.0 250400.0 417 0 175 NA NA NA NA NA 535 0 217 NA NA NA NA NA 1318 221 599 NA NA NA NA NA 1948 379 705 NA NA NA NA NA
1710025200.0 250400.17 491 0 177 NA NA NA NA NA 570 0 221 NA NA NA NA NA 1391 246 616 NA NA NA NA NA 1606 440 755 NA NA NA NA NA
1710025200.0 250402.0 445 0 178 NA NA NA NA NA 536 0 219 NA NA NA NA NA 1336 227 620 NA NA NA NA NA 1833 403 1004 NA NA NA NA NA
1710025200.0 250402.17 495 0 177 NA NA NA NA NA 568 0 219 NA NA NA NA NA 1390 250 621 NA NA NA NA NA 1487 414 635 NA NA NA NA NA
1710025200.0 250402.171 321 501 0 NA NA NA NA NA 449 580 0 NA NA NA NA NA 1233 1594 249 NA NA NA NA NA 1501 1744 321 NA NA NA NA NA
1710025200.0 250403.0 436 0 175 NA NA NA NA NA 528 0 218 NA NA NA NA NA 1193 219 591 NA NA NA NA NA 1658 667 674 NA NA NA NA NA
1710025200.0 250403.17 486 0 178 NA NA NA NA NA 576 0 219 NA NA NA NA NA 1454 248 636 NA NA NA NA NA 2356 439 829 NA NA NA NA NA
1710025200.0 250405.0 418 0 174 NA NA NA NA NA 536 0 216 NA NA NA NA NA 1175 217 598 NA NA NA NA NA 1737 555 886 NA NA NA NA NA
1710025200.0 250405.17 489 0 175 NA NA NA NA NA 574 0 219 NA NA NA NA NA 1331 255 605 NA NA NA NA NA 1467 478 821 NA NA NA NA NA
1710025200.0 250406.0 359 0 169 NA NA NA NA NA 526 0 211 NA NA NA NA NA 923 212 540 NA NA NA NA NA 1593 361 616 NA NA NA NA NA
1710025200.0 250406.17 390 0 168 NA NA NA NA NA 566 0 209 NA NA NA NA NA 963 241 548 NA NA NA NA NA 1471 449 852 NA NA NA NA NA
1710025200.0 250407.0 359 0 173 NA NA NA NA NA 526 0 218 NA NA NA NA NA 1141 199 589 NA NA NA NA NA 2364 408 643 NA NA NA NA NA
1710025200.0 250407.17 410 0 179 NA NA NA NA NA 565 0 220 NA NA NA NA NA 1190 229 591 NA NA NA NA NA 1573 404 809 NA NA NA NA NA
1710025200.0 250408.0 444 0 175 NA NA NA NA NA 537 0 217 NA NA NA NA NA 1227 223 616 NA NA NA NA NA 1443 570 919 NA NA NA NA NA
1710025200.0 250408.17 493 0 175 NA NA NA NA NA 578 0 217 NA NA NA NA NA 1414 249 631 NA NA NA NA NA 1773 466 721 NA NA NA NA NA
1710025200.0 250409.0 451 0 182 NA NA NA NA NA 529 0 222 NA NA NA NA NA 1622 224 701 NA NA NA NA NA 2084 384 724 NA NA NA NA NA
1710025200.0 250409.17 507 0 181 NA NA NA NA NA 575 0 223 NA NA NA NA NA 1698 254 741 NA NA NA NA NA 2151 394 873 NA NA NA NA NA
1710025200.0 25200.0 NA 289 858 0 NA NA NA NA NA 403 999 0 NA NA NA NA NA 2266 3200 572 NA NA NA NA NA 1481 3391 634 NA NA NA NA
1710025200.0 25202.0 NA 295 847 0 NA NA NA NA NA 408 1015 0 NA NA NA NA NA 2338 3462 572 NA NA NA NA NA 1648 3755 617 NA NA NA NA
1710025200.0 25203.0 NA 289 844 0 NA NA NA NA NA 408 988 0 NA NA NA NA NA 2379 3263 570 NA NA NA NA NA 1550 3724 737 NA NA NA NA
1710025200.0 25204.0 NA 291 795 0 NA NA NA NA NA 407 987 0 NA NA NA NA NA 2412 3399 573 NA NA NA NA NA 1562 3611 650 NA NA NA NA
1710025200.0 25205.0 NA 288 834 0 NA NA NA NA NA 388 999 0 NA NA NA NA NA 2306 3111 567 NA NA NA NA NA 1815 3658 628 NA NA NA NA
1710025200.0 25206.0 NA 280 829 0 NA NA NA NA NA 408 986 0 NA NA NA NA NA 2289 3230 577 NA NA NA NA NA 1441 3409 668 NA NA NA NA
1710025200.0 25207.0 NA 275 808 0 NA NA NA NA NA 404 992 0 NA NA NA NA NA 2015 2970 559 NA NA NA NA NA 1353 3536 632 NA NA NA NA
1710025200.0 25208.0 NA 290 873 0 NA NA NA NA NA 421 1022 0 NA NA NA NA NA 2428 4014 577 NA NA NA NA NA 1466 3177 638 NA NA NA NA
1710025200.0 25209.0 NA 284 855 0 NA NA NA NA NA 397 996 0 NA NA NA NA NA 2326 3426 564 NA NA NA NA NA 1486 3828 623 NA NA NA NA
1710025200.0 25210.0 103 282 830 0 NA NA NA NA 156 391 964 0 NA NA NA NA 2589 1182 2252 570 NA NA NA NA 2195 1059 2494 1026 NA NA NA NA
1710025200.0 25211.0 100 281 846 0 NA NA NA NA 160 418 1000 0 NA NA NA NA 3655 2290 3254 566 NA NA NA NA 6555 1355 3389 601 NA NA NA NA
1710025200.0 25211.17 80 434 789 0 NA NA NA NA 130 602 958 0 NA NA NA NA 3577 3792 3810 1700 NA NA NA NA 3036 3468 3827 2001 NA NA NA NA
1710025200.0 25212.0 98 288 839 0 NA NA NA NA 155 412 997 0 NA NA NA NA 3183 2323 3223 576 NA NA NA NA 5506 1560 3515 741 NA NA NA NA
1710025200.0 25212.17 80 416 811 0 NA NA NA NA 131 554 918 0 NA NA NA NA 4344 3575 3682 1690 NA NA NA NA 6123 3163 3618 2140 NA NA NA NA
1710025200.0 25213.0 107 281 836 0 NA NA NA NA 162 395 993 0 NA NA NA NA 4183 2147 3112 577 NA NA NA NA 6021 1789 3382 738 NA NA NA NA
1710025200.0 25213.17 82 422 817 0 NA NA NA NA 132 585 955 0 NA NA NA NA 4563 3826 3747 1694 NA NA NA NA 6231 3044 3903 2071 NA NA NA NA
1710025200.0 25214.0 NA 287 819 0 NA NA NA NA NA 407 1000 0 NA NA NA NA NA 2307 3352 577 NA NA NA NA NA 1822 3136 869 NA NA NA NA
1710025200.0 25400.0 558 0 175 NA NA NA NA NA 668 0 218 NA NA NA NA NA 2884 228 602 NA NA NA NA NA 1648 286 661 NA NA NA NA NA
1710025200.0 25400.17 654 0 177 NA NA NA NA NA 772 0 219 NA NA NA NA NA 4941 251 616 NA NA NA NA NA 2436 280 611 NA NA NA NA NA
1710025200.0 25402.0 562 0 175 NA NA NA NA NA 678 0 216 NA NA NA NA NA 3463 234 625 NA NA NA NA NA 2434 556 769 NA NA NA NA NA
1710025200.0 25402.17 667 0 179 NA NA NA NA NA 764 0 223 NA NA NA NA NA 5932 264 679 NA NA NA NA NA 2559 428 723 NA NA NA NA NA
1710025200.0 25403.0 536 0 174 NA NA NA NA NA 659 0 215 NA NA NA NA NA 2860 234 598 NA NA NA NA NA 2133 420 762 NA NA NA NA NA
1710025200.0 25403.17 648 0 176 NA NA NA NA NA 776 0 217 NA NA NA NA NA 5026 257 624 NA NA NA NA NA 2203 410 638 NA NA NA NA NA
1710025200.0 25405.0 562 0 176 NA NA NA NA NA 680 0 216 NA NA NA NA NA 3057 232 596 NA NA NA NA NA 2034 401 793 NA NA NA NA NA
1710025200.0 25405.17 646 0 178 NA NA NA NA NA 785 0 217 NA NA NA NA NA 4899 257 619 NA NA NA NA NA 2264 321 721 NA NA NA NA NA
1710025200.0 25406.0 416 0 167 NA NA NA NA NA 524 0 210 NA NA NA NA NA 1320 217 557 NA NA NA NA NA 2413 351 649 NA NA NA NA NA
1710025200.0 25406.17 498 0 168 NA NA NA NA NA 624 0 210 NA NA NA NA NA 1888 253 561 NA NA NA NA NA 2157 428 861 NA NA NA NA NA
1710025200.0 25407.0 481 0 174 NA NA NA NA NA 583 0 217 NA NA NA NA NA 2790 221 579 NA NA NA NA NA 2367 367 621 NA NA NA NA NA
1710025200.0 25407.17 571 0 176 NA NA NA NA NA 730 0 222 NA NA NA NA NA 4507 253 611 NA NA NA NA NA 2074 408 907 NA NA NA NA NA
1710025200.0 25408.0 572 0 179 NA NA NA NA NA 680 0 222 NA NA NA NA NA 4013 232 708 NA NA NA NA NA 1889 273 959 NA NA NA NA NA
1710025200.0 25408.17 661 0 185 NA NA NA NA NA 774 0 224 NA NA NA NA NA 6613 266 772 NA NA NA NA NA 3286 489 1399 NA NA NA NA NA
1710025200.0 25409.0 562 0 180 NA NA NA NA NA 682 0 220 NA NA NA NA NA 2988 232 620 NA NA NA NA NA 1777 313 1036 NA NA NA NA NA
1710025200.0 25409.17 650 0 176 NA NA NA NA NA 805 0 218 NA NA NA NA NA 5172 266 651 NA NA NA NA NA 2260 428 1040 NA NA NA NA NA
1710025200.0 26.0 NA 147 516 0 NA NA NA NA NA 371 579 0 NA NA NA NA NA 1896 2310 448 NA NA NA NA NA 796 1857 546 NA NA NA NA
1710025200.0 27.0 NA 151 502 0 NA NA NA NA NA 371 585 0 NA NA NA NA NA 1885 2257 466 NA NA NA NA NA 852 1752 534 NA NA NA NA
1710025200.0 28.0 NA 146 506 0 NA NA NA NA NA 371 576 0 NA NA NA NA NA 2195 2861 449 NA NA NA NA NA 931 2267 523 NA NA NA NA
1710025200.0 280.0 153 117 477 0 NA NA NA NA 258 359 553 0 NA NA NA NA 4022 424 1372 421 NA NA NA NA 1403 419 1486 523 NA NA NA NA
1710025200.0 281.0 143 133 506 0 NA NA NA NA 260 371 590 0 NA NA NA NA 2060 481 1026 502 NA NA NA NA 824 478 1069 545 NA NA NA NA
1710025200.0 29.0 NA 145 521 0 NA NA NA NA NA 371 584 0 NA NA NA NA NA 1977 2453 459 NA NA NA NA NA 1117 1995 644 NA NA NA NA
1710025200.0 3.0 125 114 241 NA NA NA NA NA 182 367 316 NA NA NA NA NA 6070 386 1001 NA NA NA NA NA 2258 471 1285 NA NA NA NA NA
1710025200.0 30.0 NA 148 499 0 NA NA NA NA NA 371 577 0 NA NA NA NA NA 1967 2543 470 NA NA NA NA NA 840 2039 652 NA NA NA NA
1710025200.0 300.0 70 142 390 0 NA NA NA NA 125 385 508 0 NA NA NA NA 1140 388 1043 347 NA NA NA NA 1240 953 1673 375 NA NA NA NA
1710025200.0 301.0 88 160 388 0 NA NA NA NA 126 385 477 0 NA NA NA NA 1073 389 1005 344 NA NA NA NA 958 721 1196 378 NA NA NA NA
1710025200.0 302.0 87 158 391 0 NA NA NA NA 124 385 481 0 NA NA NA NA 895 392 971 347 NA NA NA NA 912 927 1194 374 NA NA NA NA
1710025200.0 31.0 NA 149 498 0 NA NA NA NA NA 371 564 0 NA NA NA NA NA 1942 2321 459 NA NA NA NA NA 875 1887 655 NA NA NA NA
1710025200.0 32.0 NA 146 503 0 NA NA NA NA NA 381 576 0 NA NA NA NA NA 2002 2575 458 NA NA NA NA NA 899 2077 667 NA NA NA NA
1710025200.0 33.0 NA 147 499 0 NA NA NA NA NA 371 553 0 NA NA NA NA NA 1875 2188 457 NA NA NA NA NA 788 1977 744 NA NA NA NA
1710025200.0 34.0 125 116 475 0 NA NA NA NA 185 367 560 0 NA NA NA NA 2512 425 1401 424 NA NA NA NA 890 288 1628 455 NA NA NA NA
1710025200.0 35.0 NA 149 506 0 NA NA NA NA NA 363 573 0 NA NA NA NA NA 2041 2620 448 NA NA NA NA NA 884 1838 502 NA NA NA NA
1710025200.0 36.0 NA 140 512 0 NA NA NA NA NA 363 569 0 NA NA NA NA NA 2140 7353 469 NA NA NA NA NA 1165 3077 505 NA NA NA NA
1710025200.0 37.0 NA 142 492 0 NA NA NA NA NA 370 583 0 NA NA NA NA NA 2184 3462 459 NA NA NA NA NA 1421 2862 574 NA NA NA NA
1710025200.0 38.0 NA 142 502 0 NA NA NA NA NA 363 573 0 NA NA NA NA NA 2212 3213 459 NA NA NA NA NA 1042 3238 810 NA NA NA NA
1710025200.0 39.0 NA 147 513 0 NA NA NA NA NA 371 582 0 NA NA NA NA NA 2483 5022 458 NA NA NA NA NA 1337 2461 485 NA NA NA NA
1710025200.0 4.17 NA 53 453 0 190 NA NA NA NA 75 498 0 256 NA NA NA NA 264 2612 484 1171 NA NA NA NA 436 2627 701 1575 NA NA NA
1710025200.0 4.22 NA 223 90 84 0 NA NA NA NA 279 116 121 0 NA NA NA NA 878 190 362 201 NA NA NA NA 1424 424 413 325 NA NA NA
1710025200.0 4.23 NA 88 441 0 NA NA NA NA NA 112 510 0 NA NA NA NA NA 359 2534 669 NA NA NA NA NA 653 2926 847 NA NA NA NA
1710025200.0 4.24 NA 81 457 0 NA NA NA NA NA 102 507 0 NA NA NA NA NA 277 2664 564 NA NA NA NA NA 426 2352 635 NA NA NA NA
1710025200.0 4.25 NA 80 454 0 NA NA NA NA NA 102 516 0 NA NA NA NA NA 332 2592 573 NA NA NA NA NA 660 2409 1024 NA NA NA NA
1710025200.0 4.26 NA 79 466 0 NA NA NA NA NA 99 518 0 NA NA NA NA NA 292 3047 604 NA NA NA NA NA 491 2859 813 NA NA NA NA
1710025200.0 4.27 NA 82 442 0 NA NA NA NA NA 103 524 0 NA NA NA NA NA 317 3208 616 NA NA NA NA NA 450 2889 798 NA NA NA NA
1710025200.0 4.28 NA 86 450 0 NA NA NA NA NA 113 514 0 NA NA NA NA NA 271 2313 1807 NA NA NA NA NA 635 3079 2246 NA NA NA NA
1710025200.0 4.29 NA 55 456 0 198 NA NA NA NA 77 518 0 263 NA NA NA NA 204 2824 520 1278 NA NA NA NA 449 2844 695 1626 NA NA NA
1710025200.0 4.34 NA 88 464 0 NA NA NA NA NA 113 518 0 NA NA NA NA NA 359 2997 620 NA NA NA NA NA 520 2780 884 NA NA NA NA
1710025200.0 4.36 NA 83 449 0 NA NA NA NA NA 104 520 0 NA NA NA NA NA 360 3212 520 NA NA NA NA NA 526 3045 590 NA NA NA NA
1710025200.0 4.37 NA 81 465 0 NA NA NA NA NA 102 517 0 NA NA NA NA NA 320 3711 552 NA NA NA NA NA 451 3578 684 NA NA NA NA
1710025200.0 4.4 NA 36 448 0 NA NA NA NA NA 77 520 0 NA NA NA NA NA 199 3507 522 NA NA NA NA NA 266 2903 733 NA NA NA NA
1710025200.0 4.41 NA 53 473 0 NA NA NA NA NA 81 525 0 NA NA NA NA NA 271 4507 517 NA NA NA NA NA 322 2506 598 NA NA NA NA
1710025200.0 4.42 NA 54 488 0 NA NA NA NA NA 79 538 0 NA NA NA NA NA 235 5376 530 NA NA NA NA NA 326 2996 716 NA NA NA NA
1710025200.0 4.43 NA 47 465 0 NA NA NA NA NA 81 515 0 NA NA NA NA NA 223 3271 510 NA NA NA NA NA 487 2457 623 NA NA NA NA
1710025200.0 4.44 NA 52 469 0 NA NA NA NA NA 76 527 0 NA NA NA NA NA 213 4075 509 NA NA NA NA NA 407 2438 562 NA NA NA NA
1710025200.0 4.45 NA 52 477 0 NA NA NA NA NA 77 534 0 NA NA NA NA NA 280 5619 518 NA NA NA NA NA 462 2663 632 NA NA NA NA
1710025200.0 4.51 NA 50 481 0 NA NA NA NA NA 77 537 0 NA NA NA NA NA 236 4898 524 NA NA NA NA NA 399 2562 703 NA NA NA NA
1710025200.0 4.52 NA 52 482 0 NA NA NA NA NA 78 542 0 NA NA NA NA NA 248 5963 511 NA NA NA NA NA 298 2657 550 NA NA NA NA
1710025200.0 4.53 NA 52 476 0 NA NA NA NA NA 78 531 0 NA NA NA NA NA 262 5730 522 NA NA NA NA NA 476 2845 682 NA NA NA NA
1710025200.0 4.54 NA 52 477 0 NA NA NA NA NA 77 536 0 NA NA NA NA NA 262 5734 517 NA NA NA NA NA 354 2958 578 NA NA NA NA
1710025200.0 4.55 NA 51 480 0 NA NA NA NA NA 78 537 0 NA NA NA NA NA 272 6634 514 NA NA NA NA NA 415 2945 599 NA NA NA NA
1710025200.0 4.57 NA 78 491 0 NA NA NA NA NA 99 548 0 NA NA NA NA NA 309 6690 533 NA NA NA NA NA 451 2950 587 NA NA NA NA
1710025200.0 4.58 NA 69 458 0 NA NA NA NA NA 95 522 0 NA NA NA NA NA 317 4164 531 NA NA NA NA NA 485 3270 1130 NA NA NA NA
1710025200.0 4.6 NA 518 0 NA NA NA NA NA NA 563 0 NA NA NA NA NA NA 2321 469 NA NA NA NA NA NA 3107 550 NA NA NA NA NA
1710025200.0 4.61 NA 53 484 0 NA NA NA NA NA 77 541 0 NA NA NA NA NA 234 5501 508 NA NA NA NA NA 379 2582 575 NA NA NA NA
1710025200.0 4.62 NA 53 482 0 NA NA NA NA NA 80 536 0 NA NA NA NA NA 256 5537 514 NA NA NA NA NA 368 2822 572 NA NA NA NA
1710025200.0 4.63 NA 52 483 0 NA NA NA NA NA 78 539 0 NA NA NA NA NA 262 6176 508 NA NA NA NA NA 367 2915 552 NA NA NA NA
1710025200.0 4.64 NA 52 481 0 NA NA NA NA NA 75 537 0 NA NA NA NA NA 248 5931 514 NA NA NA NA NA 526 2804 593 NA NA NA NA
1710025200.0 4.65 NA 40 493 0 NA NA NA NA NA 77 550 0 NA NA NA NA NA 232 8103 496 NA NA NA NA NA 522 3617 552 NA NA NA NA
1710025200.0 4.67 NA 79 487 0 NA NA NA NA NA 100 549 0 NA NA NA NA NA 335 6902 514 NA NA NA NA NA 402 2973 608 NA NA NA NA
1710025200.0 4.68 NA 66 476 0 NA NA NA NA NA 91 533 0 NA NA NA NA NA 254 5397 515 NA NA NA NA NA 652 2722 578 NA NA NA NA
1710025200.0 4.71 NA 33 473 0 NA NA NA NA NA 79 530 0 NA NA NA NA NA 296 4304 492 NA NA NA NA NA 912 3090 526 NA NA NA NA
1710025200.0 4.72 NA 52 477 0 NA NA NA NA NA 78 540 0 NA NA NA NA NA 270 5000 499 NA NA NA NA NA 709 2471 560 NA NA NA NA
1710025200.0 4.73 NA 54 483 0 NA NA NA NA NA 81 539 0 NA NA NA NA NA 238 5847 506 NA NA NA NA NA 640 2560 616 NA NA NA NA
1710025200.0 4.74 NA 53 475 0 NA NA NA NA NA 79 531 0 NA NA NA NA NA 286 4995 490 NA NA NA NA NA 340 2386 542 NA NA NA NA
1710025200.0 4.75 NA 53 488 0 NA NA NA NA NA 80 538 0 NA NA NA NA NA 217 5827 503 NA NA NA NA NA 364 2576 618 NA NA NA NA
1710025200.0 4.76 NA 83 486 0 NA NA NA NA NA 104 547 0 NA NA NA NA NA 331 6401 515 NA NA NA NA NA 580 2924 603 NA NA NA NA
1710025200.0 4.77 NA 78 488 0 NA NA NA NA NA 101 546 0 NA NA NA NA NA 313 6612 511 NA NA NA NA NA 648 2877 581 NA NA NA NA
