Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710025200.0 11224.0 NA 242 456 0 NA NA NA NA NA NA 319 644 0 NA NA NA NA NA NA 401 1694 437 NA NA NA NA NA NA 639 2228 556 NA NA NA NA NA
1710025200.0 11224.6 NA 244 454 0 NA NA NA NA NA NA 327 637 0 NA NA NA NA NA NA 385 1618 421 NA NA NA NA NA NA 592 2168 647 NA NA NA NA NA
1710025200.0 114.0 150 168 351 NA NA NA NA NA NA 261 241 488 NA NA NA NA NA NA 1556 311 1349 NA NA NA NA NA NA 853 270 1682 NA NA NA NA NA NA
1710025200.0 115.0 158 169 356 NA NA NA NA NA NA 263 242 486 NA NA NA NA NA NA 1650 318 1344 NA NA NA NA NA NA 844 327 1365 NA NA NA NA NA NA
1710025200.0 116.0 162 168 354 NA NA NA NA NA NA 261 238 482 NA NA NA NA NA NA 1662 306 1388 NA NA NA NA NA NA 870 275 1470 NA NA NA NA NA NA
1710025200.0 11601.0 NA 245 448 0 147 NA NA NA NA NA 332 669 0 207 NA NA NA NA NA 370 1550 390 292 NA NA NA NA NA 542 2063 494 424 NA NA NA NA
1710025200.0 11602.0 NA 244 472 0 149 NA NA NA NA NA 333 667 0 212 NA NA NA NA NA 378 1613 416 299 NA NA NA NA NA 347 2038 559 392 NA NA NA NA
1710025200.0 11603.0 NA 245 463 0 146 NA NA NA NA NA 320 675 0 213 NA NA NA NA NA 382 1659 398 301 NA NA NA NA NA 383 2464 456 378 NA NA NA NA
1710025200.0 11604.0 NA 245 457 0 148 NA NA NA NA NA 327 679 0 216 NA NA NA NA NA 366 1619 387 288 NA NA NA NA NA 290 2533 426 323 NA NA NA NA
1710025200.0 11605.0 NA 245 471 0 148 NA NA NA NA NA 335 640 0 205 NA NA NA NA NA 377 1573 392 299 NA NA NA NA NA 380 2088 445 385 NA NA NA NA
1710025200.0 11606.0 NA 246 467 0 148 NA NA NA NA NA 331 666 0 210 NA NA NA NA NA 362 1465 393 296 NA NA NA NA NA 322 2015 513 562 NA NA NA NA
1710025200.0 11607.0 NA 241 457 0 168 NA NA NA NA NA 323 699 0 258 NA NA NA NA NA 391 1536 390 300 NA NA NA NA NA 494 1714 431 358 NA NA NA NA
1710025200.0 11608.0 NA 247 474 0 169 NA NA NA NA NA 331 677 0 259 NA NA NA NA NA 380 1526 393 301 NA NA NA NA NA 535 1977 486 528 NA NA NA NA
1710025200.0 11609.0 NA 238 474 0 170 NA NA NA NA NA 321 669 0 255 NA NA NA NA NA 426 1649 418 311 NA NA NA NA NA 878 2689 557 424 NA NA NA NA
1710025200.0 11630.0 NA 262 505 0 154 NA NA NA NA NA 343 700 0 217 NA NA NA NA NA 483 2382 450 310 NA NA NA NA NA 404 1870 647 444 NA NA NA NA
1710025200.0 11634.0 NA 261 493 0 152 NA NA NA NA NA 354 699 0 218 NA NA NA NA NA 436 1805 444 308 NA NA NA NA NA 355 2192 619 438 NA NA NA NA
1710025200.0 11634.1 NA 257 278 0 NA NA NA NA NA NA 340 397 0 NA NA NA NA NA NA 406 600 353 NA NA NA NA NA NA 292 605 406 NA NA NA NA NA
1710025200.0 11634.15 NA 250 510 0 151 NA NA NA NA NA 346 703 0 222 NA NA NA NA NA 450 1811 443 318 NA NA NA NA NA 475 1670 600 567 NA NA NA NA
1710025200.0 11634.24 NA 194 436 0 139 NA NA NA NA NA 264 618 0 198 NA NA NA NA NA 235 1445 416 285 NA NA NA NA NA 335 1514 552 385 NA NA NA NA
1710025200.0 11634.5 NA 259 158 0 NA NA NA NA NA NA 340 302 0 NA NA NA NA NA NA 419 459 181 NA NA NA NA NA NA 376 1033 275 NA NA NA NA NA
1710025200.0 11634.501 NA 257 160 0 NA NA NA NA NA NA 338 303 0 NA NA NA NA NA NA 409 447 191 NA NA NA NA NA NA 298 844 236 NA NA NA NA NA
1710025200.0 11634.505 NA 255 162 0 NA NA NA NA NA NA 343 292 0 NA NA NA NA NA NA 410 427 199 NA NA NA NA NA NA 313 585 233 NA NA NA NA NA
1710025200.0 11634.511 NA 257 126 0 NA NA NA NA NA NA 342 202 0 NA NA NA NA NA NA 423 314 149 NA NA NA NA NA NA 454 622 299 NA NA NA NA NA
1710025200.0 11634.521 NA 257 120 0 NA NA NA NA NA NA 337 178 0 NA NA NA NA NA NA 422 298 161 NA NA NA NA NA NA 494 497 282 NA NA NA NA NA
1710025200.0 11634.601 NA 254 90 487 0 NA NA NA NA NA 332 143 700 0 NA NA NA NA NA 420 112 1746 429 NA NA NA NA NA 646 361 1844 648 NA NA NA NA
1710025200.0 11634.7 NA 250 493 0 NA NA NA NA NA NA 341 706 0 NA NA NA NA NA NA 449 1813 435 NA NA NA NA NA NA 361 1863 583 NA NA NA NA NA
1710025200.0 11634.91 NA 258 479 0 152 NA NA NA NA NA 338 692 0 218 NA NA NA NA NA 418 1749 426 282 NA NA NA NA NA 359 2036 601 355 NA NA NA NA
1710025200.0 11634.911 151 253 488 0 168 NA NA NA NA 231 336 678 0 251 NA NA NA NA 2735 1215 2347 875 786 NA NA NA NA 1532 691 2500 977 726 NA NA NA NA
1710025200.0 11634.914 142 249 486 0 169 NA NA NA NA 216 333 690 0 248 NA NA NA NA 2339 438 1730 429 319 NA NA NA NA 1176 555 1895 821 573 NA NA NA NA
1710025200.0 11640.0 NA 245 476 0 149 NA NA NA NA NA 322 667 0 216 NA NA NA NA NA 398 1517 401 293 NA NA NA NA NA 640 2273 487 488 NA NA NA NA
