Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1709420400.0 4.78 NA 69 486 0 NA NA NA NA NA 95 540 0 NA NA NA NA NA 281 6467 534 NA NA NA NA NA 956 2886 626 NA NA NA NA
1709420400.0 4000.0 NA 147 514 NA NA NA NA NA NA 371 570 NA NA NA NA NA NA 2418 3813 NA NA NA NA NA NA 1448 2651 NA NA NA NA NA
1709420400.0 4001.0 NA 191 572 NA NA NA NA NA NA 374 641 NA NA NA NA NA NA 815 2143 NA NA NA NA NA NA 677 2410 NA NA NA NA NA
1709420400.0 4002.0 NA 148 499 NA NA NA NA NA NA 363 555 NA NA NA NA NA NA 1983 2429 NA NA NA NA NA NA 1175 2125 NA NA NA NA NA
1709420400.0 4003.0 NA 148 504 NA NA NA NA NA NA 371 565 NA NA NA NA NA NA 1926 2612 NA NA NA NA NA NA 853 1993 NA NA NA NA NA
1709420400.0 4006.0 91 188 556 NA NA NA NA NA 140 372 640 NA NA NA NA NA 1206 854 2058 NA NA NA NA NA 979 961 2332 NA NA NA NA NA
1709420400.0 4007.0 68 126 468 NA NA NA NA NA 118 372 568 NA NA NA NA NA 993 352 1515 NA NA NA NA NA 1066 649 2456 NA NA NA NA NA
1709420400.0 4008.0 68 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 649 182 1255 NA NA NA NA NA 546 411 2092 NA NA NA NA NA
1709420400.0 43.0 NA 147 505 0 NA NA NA NA NA 370 570 0 NA NA NA NA NA 2074 3011 443 NA NA NA NA NA 888 2302 483 NA NA NA NA
1709420400.0 44.0 NA 143 481 0 NA NA NA NA NA 371 554 0 NA NA NA NA NA 1996 2710 452 NA NA NA NA NA 846 1876 484 NA NA NA NA
1709420400.0 45.0 NA 126 500 0 NA NA NA NA NA 371 580 0 NA NA NA NA NA 2051 2745 473 NA NA NA NA NA 895 1997 579 NA NA NA NA
1709420400.0 5.1 401 0 NA NA NA NA NA NA 506 0 NA NA NA NA NA NA 1073 229 NA NA NA NA NA NA 1080 332 NA NA NA NA NA NA
1709420400.0 5.2 312 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 859 208 NA NA NA NA NA NA 873 285 NA NA NA NA NA NA
1709420400.0 5.3 309 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 863 210 NA NA NA NA NA NA 877 261 NA NA NA NA NA NA
1709420400.0 5.4 395 0 NA NA NA NA NA NA 511 0 NA NA NA NA NA NA 955 221 NA NA NA NA NA NA 900 298 NA NA NA NA NA NA
1709420400.0 5.5 396 0 NA NA NA NA NA NA 502 0 NA NA NA NA NA NA 996 224 NA NA NA NA NA NA 1032 311 NA NA NA NA NA NA
1709420400.0 5.6 400 0 NA NA NA NA NA NA 509 0 NA NA NA NA NA NA 1040 224 NA NA NA NA NA NA 1076 301 NA NA NA NA NA NA
1709420400.0 5.7 396 0 NA NA NA NA NA NA 505 0 NA NA NA NA NA NA 982 225 NA NA NA NA NA NA 1082 340 NA NA NA NA NA NA
1709420400.0 500199.0 224 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA 2075 NA NA NA NA NA NA NA 1217 NA NA NA NA NA NA NA
1709420400.0 500200.0 NA 214 544 0 NA NA NA NA NA 421 629 0 NA NA NA NA NA 5949 2248 464 NA NA NA NA NA 4745 2552 543 NA NA NA NA
1709420400.0 500200.1 117 199 279 NA NA NA NA NA 159 385 360 NA NA NA NA NA 2851 751 1514 NA NA NA NA NA 1012 814 1490 NA NA NA NA NA
1709420400.0 500202.0 NA 221 544 0 NA NA NA NA NA 410 637 0 NA NA NA NA NA 6285 2834 473 NA NA NA NA NA 5260 3049 586 NA NA NA NA
1709420400.0 500203.0 NA 215 548 0 NA NA NA NA NA 416 629 0 NA NA NA NA NA 6617 2529 464 NA NA NA NA NA 4704 2646 573 NA NA NA NA
1709420400.0 500204.0 NA 218 551 0 NA NA NA NA NA 426 617 0 NA NA NA NA NA 6652 2547 466 NA NA NA NA NA 4492 2673 507 NA NA NA NA
1709420400.0 500205.0 NA 218 553 0 NA NA NA NA NA 395 626 0 NA NA NA NA NA 5370 2692 470 NA NA NA NA NA 4463 2724 526 NA NA NA NA
1709420400.0 500206.0 NA 218 545 0 NA NA NA NA NA 423 609 0 NA NA NA NA NA 6726 2457 470 NA NA NA NA NA 4592 2983 560 NA NA NA NA
1709420400.0 500207.0 NA 205 533 0 NA NA NA NA NA 395 598 0 NA NA NA NA NA 4904 2276 451 NA NA NA NA NA 4492 2597 512 NA NA NA NA
1709420400.0 50200.0 NA 212 626 0 NA NA NA NA NA 375 731 0 NA NA NA NA NA 1440 2599 471 NA NA NA NA NA 1375 2609 545 NA NA NA NA
1709420400.0 50202.0 NA 215 642 0 NA NA NA NA NA 382 736 0 NA NA NA NA NA 1283 2878 481 NA NA NA NA NA 1366 3296 567 NA NA NA NA
1709420400.0 50203.0 NA 212 643 0 NA NA NA NA NA 375 736 0 NA NA NA NA NA 1489 2884 480 NA NA NA NA NA 1210 2980 652 NA NA NA NA
1709420400.0 50204.0 NA 211 622 0 NA NA NA NA NA 383 742 0 NA NA NA NA NA 1327 2850 475 NA NA NA NA NA 1178 3677 602 NA NA NA NA
1709420400.0 50205.0 NA 210 619 0 NA NA NA NA NA 383 746 0 NA NA NA NA NA 1297 2724 469 NA NA NA NA NA 1138 2751 556 NA NA NA NA
1709420400.0 50206.0 NA 208 617 0 NA NA NA NA NA 383 728 0 NA NA NA NA NA 1432 2661 481 NA NA NA NA NA 1140 2717 549 NA NA NA NA
1709420400.0 50207.0 NA 207 623 0 NA NA NA NA NA 383 733 0 NA NA NA NA NA 1335 2503 455 NA NA NA NA NA 1396 2975 508 NA NA NA NA
1709420400.0 50208.0 NA 217 643 0 NA NA NA NA NA 383 746 0 NA NA NA NA NA 1501 3390 488 NA NA NA NA NA 934 3609 766 NA NA NA NA
1709420400.0 503.0 58 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 166 97 NA NA NA NA NA NA 195 141 NA NA NA NA NA NA
1709420400.0 504.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 167 94 NA NA NA NA NA NA 217 128 NA NA NA NA NA NA
1709420400.0 505.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 172 100 NA NA NA NA NA NA 539 206 NA NA NA NA NA NA
1709420400.0 506.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 150 92 NA NA NA NA NA NA 182 146 NA NA NA NA NA NA
1709420400.0 507.0 57 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 162 96 NA NA NA NA NA NA 210 129 NA NA NA NA NA NA
1709420400.0 508.0 57 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 144 95 NA NA NA NA NA NA 329 135 NA NA NA NA NA NA
1709420400.0 509.0 56 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 126 100 NA NA NA NA NA NA 196 197 NA NA NA NA NA NA
1709420400.0 510.0 42 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 225 94 NA NA NA NA NA NA 301 126 NA NA NA NA NA NA
1709420400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2564 NA NA NA NA NA NA NA 6337 NA NA NA NA NA NA NA
1709420400.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA 627 NA NA NA NA NA NA NA
1709420400.0 514.0 37 60 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 363 159 100 NA NA NA NA NA 1476 317 190 NA NA NA NA NA
1709420400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2576 NA NA NA NA NA NA NA 8157 NA NA NA NA NA NA NA
1709420400.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA
1709420400.0 517.0 38 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1457 167 104 NA NA NA NA NA 3658 365 305 NA NA NA NA NA
1709420400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2714 NA NA NA NA NA NA NA 13694 NA NA NA NA NA NA NA
1709420400.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA
1709420400.0 520.0 38 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1459 158 103 NA NA NA NA NA 3405 218 201 NA NA NA NA NA
1709420400.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA
1709420400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2660 NA NA NA NA NA NA NA 13212 NA NA NA NA NA NA NA
1709420400.0 523.0 38 69 0 NA NA NA NA NA 56 97 0 NA NA NA NA NA 960 206 98 NA NA NA NA NA 692 243 146 NA NA NA NA NA
1709420400.0 524.0 38 61 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1404 154 98 NA NA NA NA NA 8435 184 171 NA NA NA NA NA
1709420400.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA
1709420400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2563 NA NA NA NA NA NA NA 7318 NA NA NA NA NA NA NA
1709420400.0 527.0 38 60 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1455 162 94 NA NA NA NA NA 3940 273 129 NA NA NA NA NA
1709420400.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 568 NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA
1709420400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2558 NA NA NA NA NA NA NA 6114 NA NA NA NA NA NA NA
1709420400.0 530.0 37 60 0 NA NA NA NA NA 56 86 0 NA NA NA NA NA 1443 156 107 NA NA NA NA NA 3026 295 722 NA NA NA NA NA
1709420400.0 531.0 85 0 NA NA NA NA NA NA 187 0 NA NA NA NA NA NA 156 92 NA NA NA NA NA NA 317 120 NA NA NA NA NA NA
1709420400.0 534.0 65 0 NA NA NA NA NA NA 92 0 NA NA NA NA NA NA 167 98 NA NA NA NA NA NA 1275 164 NA NA NA NA NA NA
1709420400.0 535.0 50 0 NA NA NA NA NA NA 85 0 NA NA NA NA NA NA 660 105 NA NA NA NA NA NA 4957 356 NA NA NA NA NA NA
1709420400.0 541.0 67 0 NA NA NA NA NA NA 88 0 NA NA NA NA NA NA 140 90 NA NA NA NA NA NA 197 118 NA NA NA NA NA NA
1709420400.0 545.0 68 0 NA NA NA NA NA NA 90 0 NA NA NA NA NA NA 182 96 NA NA NA NA NA NA 316 140 NA NA NA NA NA NA
1709420400.0 551.0 38 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 970 161 90 NA NA NA NA NA 912 218 119 NA NA NA NA NA
1709420400.0 552.0 37 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 1444 164 101 NA NA NA NA NA 3036 258 157 NA NA NA NA NA
1709420400.0 554.0 38 60 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 2399 168 101 NA NA NA NA NA 4858 411 239 NA NA NA NA NA
1709420400.0 555.0 37 58 0 NA NA NA NA NA 56 84 0 NA NA NA NA NA 1076 142 98 NA NA NA NA NA 1855 257 155 NA NA NA NA NA
1709420400.0 556.0 38 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 382 164 92 NA NA NA NA NA 2394 209 123 NA NA NA NA NA
1709420400.0 560.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 164 96 NA NA NA NA NA NA 404 135 NA NA NA NA NA NA
1709420400.0 561.0 58 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 155 102 NA NA NA NA NA NA 172 218 NA NA NA NA NA NA
1709420400.0 562.0 37 59 0 NA NA NA NA NA 56 85 0 NA NA NA NA NA 260 158 96 NA NA NA NA NA 1206 372 138 NA NA NA NA NA
1709420400.0 6.0 NA 114 466 0 NA NA NA NA NA 370 526 0 NA NA NA NA NA 1454 1652 432 NA NA NA NA NA 633 1623 588 NA NA NA NA
1709420400.0 7.0 83 109 203 80 0 NA NA NA 111 358 255 101 0 NA NA NA 786 340 502 162 187 NA NA NA 533 602 695 338 229 NA NA NA
1709420400.0 7.1 81 110 203 81 0 NA NA NA 107 358 251 102 0 NA NA NA 831 389 526 163 195 NA NA NA 918 567 719 339 293 NA NA NA
1709420400.0 7.2 84 210 269 89 0 NA NA NA 113 476 373 113 0 NA NA NA 874 1094 855 318 441 NA NA NA 834 1887 1302 348 507 NA NA NA
1709420400.0 7.3 85 211 272 89 0 NA NA NA 113 481 338 113 0 NA NA NA 1235 1188 902 212 447 NA NA NA 886 1731 1347 373 504 NA NA NA
1709420400.0 7.4 84 209 272 89 0 NA NA NA 113 481 344 112 0 NA NA NA 905 1141 882 212 474 NA NA NA 864 1959 991 373 617 NA NA NA
1709420400.0 8.0 NA 117 207 65 0 NA NA NA NA 361 255 86 0 NA NA NA NA 1535 599 122 183 NA NA NA NA 706 864 272 216 NA NA NA
1709420400.0 9.0 NA 142 503 0 NA NA NA NA NA 363 574 0 NA NA NA NA NA 2329 3493 494 NA NA NA NA NA 1579 2451 542 NA NA NA NA
